X,Y,Z,Wnt1,Wnt2,Wnt2B,Wnt3,Wnt3A,Wnt4,Wnt5A,Wnt6,Wnt7A,Wnt7B,Wnt10B,Wnt11,Wnt16,Fzd1,Fzd3,Fzd4,Fzd5,Fzd6,Fzd8,Fzd9,Fzd10
252.133,182.139,29.5238,76.56043956043956,,100.66666666666667,116.08,109.45454545454545,112.35106382978724,121.0,103.34848484848484,86.10344827586206,104.33333333333333,113.15384615384616,60.125,109.6,100.44897959183673,95.3913043478261,84.75,82.8048780487805,105.58823529411765,111.88888888888889,108.57281553398059,109.57142857142857
197.854,184.643,30.5601,67.51724137931035,,95.5,98.875,100.6,107.3012048192771,121.0,99.10569105691057,91.07272727272728,120.0,110.5,,,100.0,108.875,94.91666666666667,102.55339805825243,107.01960784313725,,112.2987012987013,113.3
195.912,98.0038,30.7461,76.0204081632653,,105.33333333333333,109.07692307692308,119.88888888888889,108.21428571428571,120.0,94.60747663551402,75.2,,78.0,61.333333333333336,110.0,,96.9,87.66666666666667,103.60526315789474,109.44736842105263,,112.92307692307692,99.875
219.371,98.8614,29.6369,73.4920634920635,,,98.16666666666667,113.5,109.17307692307692,100.0,95.19047619047619,87.93548387096774,,104.71428571428571,,105.5,91.64285714285714,99.225,93.0,78.96842105263158,109.51724137931035,,110.01515151515152,100.5
225.425,99.4778,30.656,73.28571428571429,,86.66666666666667,102.25,110.8,106.91379310344827,113.0,96.30701754385964,84.46875,,106.8,68.2,108.26923076923077,93.78571428571429,101.28571428571429,111.0,80.23728813559322,108.0,,112.70491803278688,107.71428571428571
170.987,106.349,33.1341,96.13846153846154,,104.22222222222223,106.0,109.81967213114754,111.81632653061224,107.89655172413794,103.06451612903226,74.84848484848484,110.75,111.0,62.6,109.9,79.0,99.71428571428571,101.21428571428571,73.7,108.97435897435898,95.1875,106.8780487804878,110.61904761904762
164.024,110.129,32.8672,100.19607843137256,,96.5,107.31884057971014,105.97674418604652,113.23076923076923,110.10714285714286,98.87837837837837,68.83333333333333,112.95348837209302,113.6,61.625,109.8,82.31818181818181,98.95833333333333,100.0,64.66666666666667,109.88235294117646,94.94117647058823,104.58536585365853,108.13636363636364
152.984,118.412,30.1998,95.72222222222223,,108.14285714285714,113.20588235294117,109.3913043478261,112.5,104.03571428571429,96.64406779661017,71.26470588235294,105.86363636363636,116.0,56.5,109.73684210526316,82.78571428571429,94.17073170731707,,72.88888888888889,111.81818181818181,86.2,107.55,110.54166666666667
276.901,143.434,32.3123,92.95121951219512,101.66666666666667,106.57142857142857,109.71428571428571,117.33333333333333,111.43181818181819,,95.96078431372548,76.08888888888889,108.75,113.08333333333333,69.0,,95.05263157894737,105.03225806451613,,69.26923076923077,109.9090909090909,99.14285714285714,106.5,112.17647058823529
135.358,144.275,29.4414,97.15384615384616,,100.25,100.0,126.0,100.68333333333334,101.71428571428571,94.83673469387755,77.86666666666666,98.0,118.4,58.0,,,94.73076923076923,,91.01063829787235,109.5,89.37837837837837,116.66666666666667,108.92592592592592
273.015,164.023,32.6132,95.68468468468468,,116.0909090909091,99.5,111.66666666666667,110.33333333333333,,98.42857142857143,76.04761904761905,108.55555555555556,110.76923076923077,69.5,78.0,99.97,100.84507042253522,78.0,72.83333333333333,110.46428571428571,109.25,107.13207547169812,111.61538461538461
161.008,164.044,30.9951,89.58,,98.38888888888889,110.8125,,118.25,104.04761904761905,94.12056737588652,81.83333333333333,111.8,112.18181818181819,60.0,110.5,79.5,95.25806451612904,,71.20689655172414,107.91304347826087,88.11111111111111,105.65116279069767,117.33333333333333
269.786,168.908,32.2428,92.75,,104.66666666666667,91.0,109.8,109.70588235294117,,97.38028169014085,78.25454545454545,114.66666666666667,115.5,51.0,78.0,101.99242424242425,102.2,96.0,71.0,110.83870967741936,99.28571428571429,107.97435897435898,113.57894736842105
207.761,187.645,32.3096,69.64516129032258,,98.71428571428571,108.77777777777777,,110.86507936507937,,100.03883495145631,92.9,,114.0,69.0,107.0,,96.0,87.27272727272727,95.09210526315789,108.37837837837837,91.375,112.02857142857142,106.6470588235294
232.512,189.557,31.1732,80.49253731343283,,98.0,116.94736842105263,,109.97872340425532,,103.07462686567165,71.25,114.0,126.0,67.85714285714286,124.33333333333333,,88.625,98.67857142857143,92.57961783439491,114.0,97.38461538461539,111.55696202531645,114.8
225.733,190.229,32.2541,74.15789473684211,,92.0,116.63636363636364,,109.90196078431373,,98.20618556701031,75.5,,117.0,70.36363636363636,,,108.0,95.86111111111111,89.51408450704226,105.6,90.23076923076923,112.06153846153846,105.92307692307692
244.485,103.383,31.8068,72.5,,,107.7090909090909,,101.36458333333333,114.0,94.47857142857143,89.65454545454546,114.0,106.0,65.6,99.21428571428571,100.25396825396825,97.73076923076923,,83.67164179104478,110.55555555555556,59.0,111.18333333333334,111.8695652173913
253.099,107.044,33.3208,71.57446808510639,,,110.39759036144578,,106.98947368421052,,89.67479674796748,90.275,95.5,107.0,65.83333333333333,101.9,101.44881889763779,91.19444444444444,,72.7,97.0,83.57142857142857,112.27118644067797,112.91666666666667
263.886,114.524,34.105,66.16666666666667,,,112.56521739130434,,109.875,,90.51470588235294,98.12213740458016,84.5,106.33333333333333,68.75,95.5,103.38095238095238,94.3061224489796,,70.38461538461539,106.91666666666667,94.58333333333333,113.50746268656717,94.85714285714286
275.899,134.353,32.8389,82.35714285714286,101.8,99.875,111.95,114.5,108.39655172413794,,96.42307692307692,85.16470588235295,93.0,110.25,67.33333333333333,111.66666666666667,98.51754385964912,104.71428571428571,78.0,67.6470588235294,105.84375,96.41666666666667,103.19354838709677,108.92307692307692
131.333,139.897,31.4289,91.95833333333333,,100.0,,121.0,97.88095238095238,114.33333333333333,100.07407407407408,69.0,100.66666666666667,120.0,,,,84.26666666666667,,74.47619047619048,108.3076923076923,86.86363636363636,105.5,107.83333333333333
136.472,149.501,32.1307,97.67857142857143,,98.91666666666667,111.75,,103.0,98.61538461538461,93.98333333333333,75.97142857142858,109.8,113.53846153846153,64.0,122.0,,97.53571428571429,,91.24305555555556,110.44117647058823,97.3,112.5,106.29411764705883
177.173,176.319,33.6976,69.53846153846153,91.0,92.2,114.47368421052632,99.33333333333333,109.30555555555556,99.25,91.97701149425288,89.01176470588236,104.2,110.3076923076923,,109.5,85.0,98.27777777777777,,78.0,108.12962962962963,97.67692307692307,108.17272727272727,123.0
262.693,176.853,32.4239,79.47872340425532,,108.375,111.55555555555556,109.92307692307692,111.46808510638297,,96.96551724137932,80.51282051282051,109.2,112.33333333333333,54.0,120.33333333333333,102.65789473684211,98.85714285714286,95.85714285714286,68.5909090909091,110.47368421052632,98.83333333333333,108.0618556701031,109.6470588235294
248.726,184.89,31.4489,80.85344827586206,,95.875,115.10526315789474,111.4,111.93846153846154,126.0,103.11290322580645,85.32352941176471,104.63636363636364,108.35714285714286,63.57142857142857,108.5,98.75862068965517,96.3,94.66666666666667,79.03703703703704,105.5,105.22222222222223,108.33928571428571,107.77777777777777
203.714,96.6943,31.5995,76.50980392156863,,114.0,112.44444444444444,112.2,109.45454545454545,114.0,92.92682926829268,69.07692307692308,,,55.0,101.33333333333333,87.25,90.22222222222223,109.2,101.7514450867052,109.29166666666667,,106.52380952380952,101.77777777777777
208.33,95.7625,33.7736,75.11320754716981,,102.5,100.21428571428571,111.72727272727273,109.1076923076923,,95.66666666666667,70.66666666666667,,114.0,71.5,101.1,85.71428571428571,88.11111111111111,110.5,96.61764705882354,108.10344827586206,,102.3076923076923,109.85714285714286
151.003,117.124,32.8823,87.91666666666667,,109.4,113.95652173913044,110.95238095238095,114.80645161290323,104.2,96.76470588235294,71.65384615384616,106.30434782608695,113.92307692307692,54.0,109.02564102564102,87.33333333333333,96.02127659574468,,71.0,110.17948717948718,78.75,107.375,111.73913043478261
134.248,130.627,32.1268,93.0,,,115.25,109.8,96.5,123.5,99.84810126582279,60.0,106.1,120.0,55.0,108.5,,102.9375,,71.35,107.88888888888889,87.87234042553192,106.5,107.30434782608695
131.373,135.333,31.7966,92.11764705882354,,,110.71428571428571,116.33333333333333,96.96,126.0,97.52307692307693,,105.0,114.0,,102.5,,98.66666666666667,,65.6,111.55555555555556,85.15,103.75,107.65384615384616
130.797,145.855,34.1285,87.5909090909091,,102.42857142857143,91.0,,102.27659574468085,107.16666666666667,100.025,76.5,103.0,,58.0,,,91.07692307692308,,81.32758620689656,110.17857142857143,92.58974358974359,103.11111111111111,105.34482758620689
141.929,154.796,33.8035,95.03571428571429,114.0,95.92857142857143,117.76923076923077,,112.11111111111111,99.70588235294117,100.98484848484848,79.36363636363636,114.0,108.83333333333333,64.0,110.78260869565217,,94.88571428571429,,88.33742331288343,108.28125,101.66666666666667,104.8125,108.0
244.619,187.307,33.8388,83.58715596330275,,92.5,115.24489795918367,112.5,109.3452380952381,112.66666666666667,104.32727272727273,77.66666666666667,107.375,105.71428571428571,62.22222222222222,108.5,97.0,94.38888888888889,95.47368421052632,83.58252427184466,107.5,99.0,108.72972972972973,109.70588235294117
216.578,189.668,33.3422,74.26315789473684,,97.0,120.875,,109.14893617021276,,97.01612903225806,90.86486486486487,,110.83333333333333,68.5,96.0,,,95.56666666666666,85.46511627906976,108.88,94.57142857142857,108.21153846153847,105.78947368421052
190.057,97.9213,34.4824,80.63461538461539,,98.16666666666667,105.58333333333333,114.0,111.8409090909091,113.0,94.75,79.78947368421052,,107.5,65.0,107.0,,97.91666666666667,98.33333333333333,98.13186813186813,109.05555555555556,,110.84210526315789,107.28571428571429
227.012,98.3386,34.6911,75.04225352112677,,108.5,111.125,124.33333333333333,107.0,102.0,95.7983193277311,81.65,,115.27777777777777,69.16666666666667,110.7,95.0,102.03333333333333,91.0,82.81512605042016,109.84444444444445,,112.0,108.95238095238095
182.126,100.394,35.2474,89.98387096774194,,88.66666666666667,107.02857142857142,113.63636363636364,113.38461538461539,109.14285714285714,97.71974522292993,74.93103448275862,113.33333333333333,110.88888888888889,59.5,,,97.37037037037037,93.93333333333334,84.34782608695652,106.11111111111111,99.75,110.08823529411765,106.56521739130434
235.67,99.7755,34.8309,72.12307692307692,,,106.75862068965517,,103.55045871559633,86.66666666666667,95.05925925925926,79.78787878787878,,113.77777777777777,66.06666666666666,108.10714285714286,90.0,96.29629629629629,,89.86153846153846,111.8125,,108.77215189873418,109.28
157.393,113.099,33.6174,97.28571428571429,,103.0,110.53333333333333,106.85714285714286,109.07692307692308,106.25806451612904,95.01639344262296,71.46153846153847,107.84848484848484,115.25,62.833333333333336,111.04878048780488,84.3913043478261,98.0952380952381,,65.0,108.0,87.375,103.10810810810811,106.65217391304348
270.494,119.472,36.391,70.38461538461539,114.0,,110.77049180327869,114.0,109.16666666666667,,94.73049645390071,97.47413793103448,103.33333333333333,115.33333333333333,68.66666666666667,97.0,102.11173184357541,96.86,,74.3157894736842,109.5925925925926,92.5,113.44827586206897,106.93333333333334
138.202,125.211,33.4619,80.4375,78.0,93.5,113.83333333333333,110.88888888888889,101.0,106.0,101.06593406593407,63.0,104.84615384615384,109.8125,71.0,109.9,85.0,97.73076923076923,,72.86666666666666,110.96153846153847,94.425,112.71428571428571,106.48
273.681,124.451,36.0855,69.37837837837837,114.0,,110.42857142857143,114.0,108.38345864661655,,96.96946564885496,93.14893617021276,102.77777777777777,114.14285714285714,62.0,102.33333333333333,101.40880503144655,102.17391304347827,,72.89655172413794,108.19444444444444,101.0,113.45652173913044,112.35
275.584,128.512,35.3421,71.27027027027027,102.5,86.66666666666667,112.21621621621621,117.5,109.30337078651685,,99.19090909090909,87.26595744680851,99.7,118.0,66.5,107.0,100.69798657718121,105.47222222222223,78.0,67.47826086956522,107.14285714285714,97.21428571428571,113.34210526315789,109.43478260869566
279.183,138.08,35.8117,90.87692307692308,99.0,104.5,112.5,114.75,111.53846153846153,,95.92424242424242,83.26086956521739,104.41176470588235,109.77777777777777,61.666666666666664,,99.43877551020408,105.15789473684211,78.0,63.0,108.48648648648648,94.375,105.21428571428571,108.45
279.483,153.357,36.7253,99.52688172043011,107.0,109.83870967741936,109.46153846153847,108.75,106.07407407407408,,96.96153846153847,69.58823529411765,109.89473684210526,106.6,,,96.6,103.01801801801801,,69.55,111.29629629629629,104.4,105.53164556962025,107.3
147.149,158.817,34.9626,95.04166666666667,114.0,97.7,112.93333333333334,,116.5,106.38888888888889,101.76785714285714,75.10810810810811,113.33333333333333,107.70370370370371,65.33333333333333,108.25806451612904,78.0,95.53191489361703,,77.92708333333333,108.56521739130434,116.0,102.27586206896552,109.11111111111111
184.154,180.882,35.4583,69.94117647058823,78.0,96.0,109.5,102.91666666666667,107.4201680672269,,94.51063829787235,89.89473684210526,100.0,121.75,,91.0,126.0,87.28571428571429,,96.1875,105.0377358490566,100.36111111111111,110.93548387096774,118.66666666666667
237.766,189.519,34.388,82.82758620689656,,92.5,113.81818181818181,107.0,107.51898734177215,,102.01694915254237,75.77777777777777,106.33333333333333,104.75,63.375,,,95.83333333333333,96.76,92.20645161290322,97.33333333333333,97.46153846153847,109.31,113.0
246.284,102.386,36.1855,68.57142857142857,,,107.6842105263158,100.0,105.4421052631579,96.0,93.21487603305785,91.12280701754386,,114.0,68.66666666666667,102.15384615384616,99.87142857142857,94.20689655172414,,80.07142857142857,109.9,,111.859375,115.96153846153847
258.433,108.445,37.1482,69.15151515151516,,,110.86734693877551,114.0,109.68067226890756,,86.58267716535433,93.68085106382979,121.0,107.0,62.30769230769231,103.0,102.15384615384616,93.24444444444444,,72.0,104.3,90.0909090909091,111.70588235294117,110.0
141.206,119.152,36.9358,64.375,89.0,101.4,112.9375,114.08333333333333,105.0,110.5,100.41269841269842,66.38461538461539,103.0,111.88461538461539,71.0,109.66666666666667,87.4375,96.50943396226415,,,110.24489795918367,99.25925925925925,115.4,103.06666666666666
129.584,132.81,36.133,84.33333333333333,,,108.4375,118.66666666666667,95.07142857142857,,96.06493506493507,,108.0,,,100.0,,104.28571428571429,,60.5,115.16666666666667,85.3529411764706,104.5,106.73333333333333
150.103,161.123,36.4973,96.29729729729729,114.0,96.125,111.53333333333333,100.0,117.07692307692308,107.8,101.71779141104294,74.22222222222223,113.33333333333333,108.45454545454545,62.75,109.78125,78.0,94.38636363636364,,73.15,108.64285714285714,109.0,102.91428571428571,115.8
191.755,184.256,35.5979,65.55555555555556,,,107.8,109.0,104.1195652173913,100.0,99.25531914893617,93.94444444444444,121.0,110.5,,91.0,99.5,121.0,102.22222222222223,102.95689655172414,105.2,121.0,112.13333333333334,126.0
253.594,184.018,34.8014,77.73684210526316,,93.88888888888889,113.85,113.58333333333333,113.61224489795919,106.0,102.21052631578948,85.11111111111111,104.47058823529412,114.07142857142857,57.0,102.66666666666667,101.015625,95.5909090909091,97.125,76.525,96.28571428571429,107.91666666666667,108.67326732673267,109.66666666666667
199.964,187.012,36.2091,67.05882352941177,,103.5,110.11764705882354,84.5,105.78494623655914,107.0,101.39716312056737,92.08196721311475,100.0,104.66666666666667,,111.75,91.0,93.14285714285714,98.52941176470588,101.975,106.72727272727273,,110.1590909090909,110.25
198.143,96.1449,35.348,76.42105263157895,,102.0,105.65217391304348,109.73333333333333,109.5952380952381,126.0,92.27173913043478,66.77777777777777,,126.0,69.0,107.5,77.5,98.70588235294117,123.0,103.1923076923077,109.25,,110.65384615384616,103.18181818181819
204.162,95.3255,35.2772,73.38775510204081,,102.5,101.05555555555556,109.8,108.82456140350877,,96.02702702702703,64.44444444444444,,114.0,85.0,100.5,84.66666666666667,96.27272727272727,109.2,100.25308641975309,108.95744680851064,,109.28,102.23076923076923
174.817,103.126,36.157,98.23188405797102,,98.9090909090909,106.41666666666667,111.66666666666667,111.89473684210526,109.0952380952381,103.56934306569343,74.91428571428571,110.52,108.5,59.0,117.0,,99.44736842105263,92.85714285714286,73.76923076923077,107.74418604651163,97.23076923076923,106.83720930232558,107.80952380952381
158.629,108.105,39.4227,88.64285714285714,,95.83333333333333,108.13559322033899,108.3953488372093,113.9375,107.4090909090909,97.89189189189189,65.66666666666667,110.87179487179488,122.0,66.4,110.42105263157895,86.33333333333333,101.67441860465117,87.0,66.0,102.96551724137932,102.11111111111111,109.12359550561797,108.25714285714285
